cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
53cf3543-1512-4609-ba95-32e6aeb292f8,7 classified positions eliminated gutting College to Career and Student Success programs,staff_layoff,2026-03-10,2026,2026-2027,confirmed,23,7,,"Board voted March 10 to eliminate 7 classified positions: 2 from College to Career (C2C) program (Mary Schexnaydre, student success coach 15 years; Noah Morris, employment services advisor 13 years) and 5 from Student Success program. C2C program goes from coordinator + 2 specialists to coordinator only. 23 new students joining C2C fall 2026 who were promised services that no longer exist. Program was named most successful in California in 2018, placing students into 400+ jobs. Budget driven: combined Morris/Schexnaydre salaries ($124,139) replaced by upgraded coordinator role costing $205,429 — net loss of 2 specialists with no budget savings. Part of $10M deficit multi-year strategy including executive pay cuts, hiring freeze, furloughs. Driven by declining enrollment and state funding. SEIU Local 1021 involved. Staff said DOR contract compliance at risk without specialized disability expertise.",,Santa Rosa Junior College,,CA,California,Public,,,123013,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.theoakleafnews.com/news/2026/05/12/classified-staff-layoffs-and-coordinator-position-changes-leaves-college-to-career-program-questioning-future-of-specialized-support-for-students/,,The Oak Leaf,
85eca4c1-85e8-42b6-95e3-6c403cda5bbe,Dance program eliminated; two legacy programs cut; 52 staff laid off,department_closure,2026-03-09,2026,2026-2027,confirmed,,52,,"Portland State declared a financial crisis amid a $35M deficit and declining enrollment (down ~25% since 2010). PSU eliminated dance programming (April 2026), cut two additional legacy programs, and laid off 52 faculty and staff (confirmed May 14, 2026 by OPB). The university is also evaluating cuts or consolidations across 19 academic departments.",,Portland State University,,OR,Oregon,Public,,,209807,supabase,TRUE,3,Portland State University,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",24869,-23.350285097857913,Yes,603760692,585854574,-19.28124322107132,Yes,No,17906118,No,No,0,2,9402.774538964904,-20.666899574946157,23.561417277559368,2978,1304,-7.773304428615671,-12.483221476510067,0.05589287868430576,0.02873713360154658,0.14659685863874344,-38.38652482269504,-53.8971807628524,0.23040733443242592,0.0953383768164462,-9.964956184294236,0.2478042020949847,9.184221443479863,123171915,3862.125893685392,0.18811884827191305,-6.42216831268201,0.03847339309860888,,0.49674620091574434,,32,5151,7166,,https://www.opb.org/article/2026/03/09/portland-state-university-cuts-layoffs-retrenchment/,,OPB,
9b8ac08f-031a-4cbe-bcf2-5d17859088ce,Downtown Center campus closed after 47 years,campus_closure,2026-03-06,2026,2026-2027,confirmed,1052,,,"Downtown Center at 88 Fourth St (Fourth and Mission) closing after spring 2026; no classes scheduled for fall 2026. Campus opened 1979; 47 years old. Enrollment of 152 full-time equivalent students — far below California state minimum of 1,000 required to receive $2.2M annual state funding. 900 part-time students also affected. Culinary, fashion, and language classes relocated to under-enrolled campuses including Chinatown/North Beach Center. No employee job losses. College owns 84,000 sq ft building; exploring partnerships with educational institutions, community orgs, and the city. Downtown location increasingly isolated near shuttered SF Centre mall; English learners also scattered by ICE enforcement fears. CCSF enrollment has fallen from ~22,000 full-time equivalent students a decade ago to ~9,000 currently.",,City College of San Francisco,,CA,California,Public,,,112190,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.msn.com/en-us/money/careersandeducation/this-downtown-sf-college-campus-to-close-after-low-enrollment-triggers-loss-of-state-funds/ar-AA1XGLdB,,San Francisco Chronicle,
b286155b-2127-427d-9437-bf8f8d3e777e,Various Programs,staff_layoff,2026-02-27,2026,,confirmed,,33,,"NJCU announced the reduction of its academic portfolio by 37 percent, which involved sunsetting 48 undergraduate programs, 24 minors, 28 graduate programs, 10 certificate programs, and one doctoral program.",,New Jersey City University,,NJ,New Jersey,Public,,,185129,supabase,TRUE,3,New Jersey City University,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",7008,-26.732880292733924,Yes,148883297,141773603,-24.95886392939567,Yes,No,7109694,No,No,1,5,9285.89705263158,-8.07712974107161,29.62589618095306,1089,569,-25.103163686382395,-29.228855721393032,0.02368721461187214,0.02111801242236025,0.02938475665748393,-3.488372093023256,25.75757575757576,0.3107876712328767,0.0268485550143228,-15.1960898987524,0.4184712232732543,-11.933947703356052,18493002,14.352143337023795,0.4763965641423664,6.724220688940871,-0.3624859661222371,,1.0631702604891828,,28,1193,6991,,https://www.nj.com/education/2026/02/nj-university-will-lay-off-151-employees-ahead-of-massive-merger-report-says.html,,nj.com,
a82051be-4c64-42df-a662-bdf788dd63a3,Staff layoff,staff_layoff,2026-02-20,2026,2025-2026,confirmed,,16,,"At least 16 faculty laid off, mostly in humanities, effective end of academic year (pay and benefits through August). Board of trustees approved cuts in early February 2026. Driven by Ohio Advance Higher Education Act (SB1) compliance — requires eliminating programs with fewer than 5 graduates/year over 3 years — and ongoing fiscal distress including a $26M student tuition/fee backlog. Ohio Dept. of Higher Education placed CSU on fiscal watch in 2024. Prior year cuts included 33 staff and 7 faculty. HBCU; secured $400K+ in emergency student aid via UNCF partnership in January 2026.",,Central State University,,OH,Ohio,Public,,,201690,supabase,TRUE,1,Central State University,Public,"Public, 4-year or above",Four or more years,Rural: Fringe,"Degree-granting, primarily baccalaureate or above",4238,86.04038630377524,No,104407220,113109160,22.16231076953474,No,No,-8701940,Yes,No,2,2,4456.939346323067,8.013025723471536,13.583333604706649,542,201,23.74429223744292,13.559322033898304,0.04789995280792827,0.04803804994054696,0.0303030303030303,125.55555555555556,2800,0.00778669183577159,0.2608326162125602,116.07553848466767,0.16183573692984138,-17.283044587045914,1859458,-74.46353463450478,0.6450832870416912,64.3647570462463,-0.18151819059250637,,0.5117335164426899,,42,1428,6632,,https://www.wyso.org/news/2026-02-20/csu-to-lay-off-faculty-amid-financial-strain-complying-with-new-ohio-law,,WYSO,
2c5fd439-48fc-44c3-9a61-25f03afa62ad,Institution closure,institution_closure,2026-02-13,2026,2025-2026,confirmed,530,,,"Labouré College of Healthcare (founded 1892, 134 years) will cease all academic operations August 31, 2026. Board of Directors unanimously approved merger/acquisition agreement with Curry College (~4 miles away in Milton, MA). Nursing programs will transfer to Curry's School of Nursing and Health Sciences under a new unit called the Labouré Center for Advancing Healthcare Opportunity. Reasons cited: persistent financial and enrollment challenges, and regulatory hurdles (state regulators voted to shut down nursing program in 2023 after students failed 80% first-time NCLEX pass rate threshold; decision overturned on appeal; scores restored to full approval by May 2024). Enrollment declined from peak of 1,188 (fall 2020) to 530 (fall 2024), roughly a 55% drop. Only 168 new students enrolled in 2025 vs. goal of 300. ASN nursing students (majority of enrollment) will transfer to Curry's Milton campus in fall 2026; tuition and fees held at 2026-2027 Labouré rates; credits transfer seamlessly. Students in other programs (e.g. respiratory care) being directed to articulation agreements at other institutions if unable to complete by Aug. 31. Curry plans to hire ~15 Labouré nursing faculty and ~20 staff (35-40 total of ~100 total Labouré employees). As of Nov. 1, 2024: 23 FT instructional employees, 49 noninstructional staff at Labouré. Labouré endowment pledged to support the new Center. Labouré plans to sell its physical property (303 Adams St, Milton — former Aquinas College campus) and use proceeds to fund the Center. Curry enrolled ~2,000 students in fall 2024 and also faced enrollment declines; acquisition expected to potentially double Curry nursing enrollment. Deal subject to regulatory approval at time of announcement.",,Labouré College of Healthcare,,MA,Massachusetts,Private non-profit,,,,unmatched,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.laboure.edu/hubfs/Joint%20Press%20Release.pdf,,Labouré College of Healthcare / Curry College,
2a893ffc-bef3-4f49-b458-0bfa1f12d804,Programs suspended,program_suspension,2026-02-13,2026,2026-2027,confirmed,,,,"Board unanimously voted to eliminate 9 minors and 7 concentrations (16 total), saving ~$400K. Minors cut include African American Studies, Cybersecurity, Economics, Latin American Studies, Management Information Systems, Non-profit Studies, Peace and Justice Studies, Philosophy and Religion, and Professional Writing. Current students with declared minors/concentrations may finish via teach-out. Second round of cuts after 6 programs were eliminated in May 2025. Part of effort to close ~$8M shortfall. Combined with fee increases, generates ~$800K. 4 athletic teams (men's/women's swimming and tennis) also recommended for elimination but decision deferred to May 2026 board meeting. Tuition increase not pursued for 2026-27.",,University of Montevallo,,AL,Alabama,Public,,,101709,supabase,TRUE,0,University of Montevallo,Public,"Public, 4-year or above",Four or more years,Town: Fringe,"Degree-granting, primarily baccalaureate or above",3860,35.867652235128475,No,96651983,93989235,15.50866657371626,No,No,2662748,No,No,0,4,7645.286205414697,-21.310265285811703,18.40684531014744,640,232,9.401709401709402,4.0358744394618835,0.02512953367875647,0.0273889227023737,0.01219512195121951,40.57971014492754,162.16216216216216,0.14870466321243522,0.08162079124945654,66.50327032027377,0.3353726899167557,14.202253233318125,45439205,64.9156708915695,0.5211538517957934,15.62869527437529,-0.4706657451797162,,1.0770265436340307,,41,1055,6479,,https://www.shelbycountyreporter.com/news/um-board-of-trustees-approves-elimination-of-16-minors-concentrations-b0bf5602,,Shelby County Reporter,
869387ab-70e1-407c-8ad0-9351aa620ef5,Programs suspended,program_suspension,2026-02-12,2026,2026-2027,confirmed,200,,,"Board voted 4-2 to lay off 16 non-faculty workers and eliminate 17 vacant positions (33 total). Adaptive Physical Education (APE) program discontinued beginning 2026-27; offered for 40+ years serving ~200 disabled students. Cuts also include 3 Disability Support Programs roles. Driven by loss of HSI federal grants, stagnating state funding, and local property tax underperformance. Projected deficit of $3.75M in 2027 and $4.4M in 2028 without action. Board declared financial hardship via resolution.",,Napa Valley College,,CA,California,Public,,,119331,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.pressdemocrat.com/2026/02/13/layoffs-napa-valley-college-physical-education-program-disabled-students/,,Press Democrat,
7f372b93-9079-432c-bbfd-3b264318e655,Permanent institution closure after 68 years,institution_closure,2026-02-11,2026,2025-2026,confirmed,1200,132,,"387 total employees losing jobs via WARN filing: 26 assistant professors, 106 adjuncts, 14 head coaches, ~31 federal work-study students, ~49 student employees, and remaining admin/staff. Terminations begin May 15 through Sept. 30, 2026. Founded 1958 by Sisters of St. Francis of Sylvania; owned and subsidized by Sisters for nearly 25 years. Closure driven by declining enrollment, rising costs, and unsustainable funding model. President William Bisset stepped down; Sister Nancy Linenkugel named 13th and final president. Teach-out agreements with University of Toledo (dedicated transfer process), Walsh University, Trine University, and Marietta College. ~1,200 students affected. No bumping rights or union representation for laid-off staff.",,Lourdes University,,OH,Ohio,Private non-profit,,,203757,supabase,TRUE,5,Lourdes University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",1353,-3.080229226361032,Yes,27977693,30331471,-19.66143417082385,Yes,No,-2353778,Yes,Yes,5,9,14776.60653409091,-24.716306751903865,37.182233002556714,239,139,-11.152416356877325,-4.794520547945205,0.04730229120473023,0.05347091932457786,0.02439024390243902,146.15384615384613,2033.3333333333333,0.21212121212121213,0,-100,0,,9442304,-8.986780013840047,0.45009693799969586,35.190184758081166,0.1681699086110169,36.4,0.47496044769355833,72.1,81,670,5024,,https://www.wtol.com/article/news/local/lourdes-university-387-employees-to-lose-jobs-permanent-closure/512-a4e5f0bc-ad9c-4adf-b694-a64c2ca4c6f1,,WTOL,
d560d8dc-c84a-4515-8c0a-9a741b0d23e3,60 staff layoffs and 10 vacant positions eliminated to address $17.5M structural deficit,staff_layoff,2026-02-09,2026,2026-2027,confirmed,,60,,Board voted February 9 to lay off ~60 classified staff and eliminate equivalent of ~10 vacant positions. All 49 classified management and 46 academic administrator positions also opened to potential elimination in coming weeks restructuring. Structural deficit projected to reach $17.5M in FY2027 nearly wiping out reserves. College scraped together $6.3M in one-off funds reducing current deficit to $5.8M. Trustee blowback during Feb 9 meeting. Part of broader California community college funding crisis.,,Santa Monica College,,CA,California,Public,,,122977,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.highereddive.com/news/santa-monica-college-layoffs-deficit/811552/,,Higher Ed Dive,
1e452028-bcc4-42d2-a379-91ab55250e9a,Programs suspended,program_suspension,2026-02-07,2026,2026-2027,confirmed,48,,,"Deactivating 1 undergraduate program (Environmental Geography, B.S.), 2 graduate programs (Conflict Analysis and Resolution, M.S.; Higher Education and Student Affairs Administration, M.S.), 2 minors, and 3 certificates. 19 students in impacted bachelor's programs, 29 in master's programs (48 total; 0.8% of enrollment). Enrolled students may complete degrees via teach-out. Part of SUNY-mandated Framework for Fiscal Stability Plan targeting elimination of $16-17M structural deficit by 2027-28. Deficit attributed to Great Recession-era state cuts and COVID-19 financial losses. Prior year cuts included sociology. Faculty union UUP held campus rally March 10 demanding state funding.",,Buffalo State University,,NY,New York,Public,,,196130,supabase,TRUE,5,SUNY Buffalo State University,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",8083,-22.776344702398013,Yes,229218019,238274929,-21.01050437208567,Yes,No,-9056910,Yes,Yes,5,9,4263.277680754453,-19.578293433909295,10.649916662965314,1319,558,-25.438100621820237,-32.11678832116788,0.01620685389088209,0.01507464849978257,0.02280405405405405,-26.81564245810056,-93.20891653706585,0.14648026722751453,0.02303268201947732,-66.07512798062916,0.635772526154274,2.102081144549159,96391605,48.62283329033447,0.5199231799304973,10.970341585455786,0.00556501850291387,,0.9260087140452352,,50,2759,6181,,https://www.wivb.com/news/local-news/buffalo-state-program-cuts-spark-strong-reactions-from-students/,,WIVB News 4,
